1.032000000000000000e+03
6.680000000000000000e+03
6.202000000000000000e+03
7.751000000000000000e+03
7.242000000000000000e+03
1.602500000000000000e+04
1.551400000000000000e+04
8.906000000000000000e+03
4.364000000000000000e+03
1.000800000000000000e+04
2.880000000000000000e+03
1.168500000000000000e+04
5.608000000000000000e+03
1.023300000000000000e+04
