5.633000000000000000e+03
3.599000000000000000e+03
1.557000000000000000e+03
1.334200000000000000e+04
3.102000000000000000e+03
3.200000000000000000e+01
4.654000000000000000e+03
1.439000000000000000e+04
6.712000000000000000e+03
4.687000000000000000e+03
5.205000000000000000e+03
8.794000000000000000e+03
1.135800000000000000e+04
1.343100000000000000e+04
6.263000000000000000e+03
7.803000000000000000e+03
1.344300000000000000e+04
1.398000000000000000e+04
6.308000000000000000e+03
4.777000000000000000e+03
4.271000000000000000e+03
1.299400000000000000e+04
1.301000000000000000e+04
5.861000000000000000e+03
4.342000000000000000e+03
9.473000000000000000e+03
5.895000000000000000e+03
1.204400000000000000e+04
7.956000000000000000e+03
1.564200000000000000e+04
1.617500000000000000e+04
7.983000000000000000e+03
1.005100000000000000e+04
8.420000000000000000e+02
9.048000000000000000e+03
1.212500000000000000e+04
5.996000000000000000e+03
1.368600000000000000e+04
1.406000000000000000e+03
6.531000000000000000e+03
5.001000000000000000e+03
1.114700000000000000e+04
1.575500000000000000e+04
8.596000000000000000e+03
5.525000000000000000e+03
7.076000000000000000e+03
9.163000000000000000e+03
8.660000000000000000e+03
1.634100000000000000e+04
7.638000000000000000e+03
1.429600000000000000e+04
2.523000000000000000e+03
7.140000000000000000e+03
8.679000000000000000e+03
4.071000000000000000e+03
1.278200000000000000e+04
1.227300000000000000e+04
1.585800000000000000e+04
5.109000000000000000e+03
